114936,b'@Patriots missed what happened looked like a moving #pigpile'
114936,"b""I didn't know @ColtonStorla28 was playing for the Patriots"""
114936,"b'RT @JeffAshPG: ""That\'s an attitude play that was won by the New England #Patriots big time,"" Larry McCarren says of Blount\'s 1st run on #Pa\xe2\x80\xa6'"
114936,"b""Packers' Sam Shields will not return vs. Patriots with concussion http://t.co/yYCbKlU1lL"""
114936,b'What is is arm tackling? #GBvsNE'
114936,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114936,b'Pass the #blount #Patriots'
114936,b'Blount!!! Is!!! A!!! Beast!!! #Patriots'
114936,"b""If the #packers don't know how to wrap up a running backs legs they will lose.  #pats #nfl"""
114935,"b'""@packers: End of 3rd quarter from Lambeau Field, #Packers lead 23-14. Patriots have 3rd &amp; 1 from GB 41. #NEvsGB""lets go packers get a sack'"
114935,b'Patriots finally figure out they can run against the Packers defense.'
114935,b'Dogs are patriots fans too! http://t.co/ix9Att3V1e'
114935,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114934,"b""RT @Faux_Gruden: Patriots vs Packers. It's the Brady Bunch vs Mr. Rodgers Neighborhood. I loved both of those shows man. I love both player\xe2\x80\xa6"""
114934,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114934,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114934,b'RT @BRohrick: Love how the patriots can get the refs to do whatever they want'
114934,b'Packers D... Soft.'
114934,b'POWER BLOUNT!!! @Patriots #NEvsGB @Oregon_Ducks_3'
114934,b'\xf0\x9f\x9a\xae RT \xe2\x80\x9c@Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB\xe2\x80\x9d'
114933,"b""@jhandfield61 @Interstate_70 it's stupid hard to win at the packers in late season so have fun with that"""
114933,b'RT @FauxAndyLuck: *Patriots player makes bad play*\n\n*Patriots player gets up yelling and points at ref*\n\n*Patriots player gets flag thrown \xe2\x80\xa6'
114933,b'@Losoo_young yep. There not a real NFC threat like the Packers and Seahawks'
114933,b'Have I mentioned the Patriots should run the ball more?'
114933,b'Bruh he just ran buddy from the packers clean over'
114933,b'\xe2\x80\x9c@Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB\xe2\x80\x9d\xf0\x9f\x98\xab\xf0\x9f\x98\xab'
114933,b'Fuckkk the Patriots'
114932,b'RT @FauxAndyLuck: *Patriots player makes bad play*\n\n*Patriots player gets up yelling and points at ref*\n\n*Patriots player gets flag thrown \xe2\x80\xa6'
114932,b'Good RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114932,b'Packers defense is too sissy to stop the run \xf0\x9f\x98\x92'
114932,b'Patriots should have been running the ball all game fuck'
114932,b'@TinaMarieKenney Glad you liked it too! #GoPats! #Patriots'
114932,"b'Blount just turned two nothing plays into ""WOW!"" plays. #Patriots'"
114932,b'Packers why is he still moving?'
114932,b'Packers defense dont want it with Blount'
114932,b'Packers keep getting a great initial surge...with nothing behind it.'
114932,b'Wow the Packers D is so inconsistent at tackling.'
114932,b'Bill kept Gray out until now because.......... #Patriots #PatriotsNation  #NewEnglandPatriots'
114931,b'Blount is running Packers over like a steamroller. #NEvsGB'
114931,b'Whoever #42 is for the Packers just got that work from Blount in the hole lol'
114931,b'Morgan Burnett needs a pay cut\n#Packers'
114931,b'And the Packers defense has officially forgotten how to tackle.'
114931,"b""NO the patriots can't lose \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad"""
114931,b'Wtf the patriots Doin they plAyin with my Dough\xf0\x9f\x92\xb4\xf0\x9f\x92\xb4'
114931,b'RIP packers safety \xf0\x9f\x98\xb3\xf0\x9f\x98\xb3\xf0\x9f\x92\xaa'
114931,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114931,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114931,b'@Patriots he sucks anyway'
114931,"b""The packers defense doesn't want to hit that Blount."""
114930,"b""Our Defenders can't tackle for shit #GBvsNE #Packers"""
114930,b'Blount going gronk smash on the packers defense'
114930,b'@Patriots RELEASE THIS FAG'
114930,b'Wow the run is working....odd #patriots'
114930,"b'Pats v Packers. definitely a test of wills game, now.'"
114930,"b""RT @Toucherandrich: Hey there's a guy on the Patriots bench who ran for over 200 yards a few weeks ago against a better run defense."""
114930,b'@Patriots shocker'
114929,b'RT @djmorrowbooks: The Libs are scared to death of Sarah Palin. They are trying to destroy her yet again with lies. They really hate Rep Wo\xe2\x80\xa6'
114929,b'Blount is playing like somebody with something to prove \n\n#Patriots'
114929,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114929,b'Blount been doin the packers'
114929,"b'RT @CrucifyyJ: Patriots proving me right once again. Like I said , the worst team ever and Brady is the worst qb of all time.'"
114929,b'There you go!!!!!! #Patriots'
114929,b'Can the entire Steelers just get signed to the Patriots?\n\nLike gotdamn.\n\n#luckyBlount'
114929,b'RT @BoxingIsMyLife2: I Hate When The Patriots Are Losing a Game I feel like destroying everything on my path'
114929,b'Patriots injury update: WR Aaron Dobson (hamstring). Will not return.'
114929,b'RT @nfl: Brady. Gronk. Easy.\n\n1st DOWN. #GBvsNE'
114929,"b""Let's get it together Patriots\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c http://t.co/nK2tOA0qfb"""
114929,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114929,b'The patriots will win!!!'
114928,"b'GREAT penetration by Guion there, but you have to wrap up. #Packers'"
114928,b'RT @Patriots: Julian Edelman back on the field for the #Patriots. #NEvsGB'
114928,b'Blount just Trucked a Packers defender. Hilarious. Go Pats! #NEvsGB'
114928,b'@Patriots lmao ... Release him already'
114928,b'WOW packers u tackle Blount by grabbing his legs! stop trying to hit stick em!'
114928,b'Packers in charge of not shitting the bed'
114928,"b""Green Bay packers are leading the New Patriots 23-14  in the 4th quarter.  Let's hope they can keep the lead.   #NEvsGB"""
114928,"b'RT @packers: Touchdown #Packers, 45-yd pass to Nelson. #NEvsGB http://t.co/vti8a27Bob'"
114928,"b""COME ON PATRIOTS BRING IT IN TOUCH DOWN BOY'S"""
114928,"b""wow..... Blount ran RIGHT OVER 42....he's a LOAD......wish the @packers had a big guy they'd feed the ball to...oh wait... ~mw"""
114927,b'Blount out here bullying the Packers'
114927,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114927,b'LeGarrette Blount is crushing Packers right now'
114927,b'Packers getting housed on the rush.. Looks familiar'
114927,"b""@Patriots counter punching with the run game. It's working,"""
114927,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114927,b'RT @nfl: Brady. Gronk. Easy.\n\n1st DOWN. #GBvsNE'
114927,"b'@jeremynygaard Also, I don\'t think Walker would be the one to do it, espescially after writing ""Go Packers"" in MIN.'"
114927,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114927,b'RT @Patriots: Julian Edelman back on the field for the #Patriots. #NEvsGB'
114926,"b""1st time in 26 years I've been routing for the patriots"""
114926,"b""The #Packers have a horrible history of tackling Blount. (And then CBS plays a replay of the exact play I'm thinking of)"""
114926,b'Unfortunately the Patriots remember that LaGarette Blount is on their team.'
114926,b'RT @SportsCenter: 7-year old water coach was bullied for his speech impediment until his team &amp; the Patriots rallied around him. \xc2\xbb http://t\xe2\x80\xa6'
114926,b'@jakefost777 seahawks. Patriots is top 3 tho'
114926,b'RT @Patriots: Julian Edelman back on the field for the #Patriots. #NEvsGB'
114926,"b""Come on packers! Let's see a tackle! #GBvsNE"""
114926,"b""RT @mariamenounos: Let's go Blount!!!! #Patriots"""
114925,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114925,b'RT @TheBig_CHarris: Lord please let the Packers beat the Patriots. Amen'
114925,"b'WHAT THE HELL PACKERS, START FRICKEN TACKLING'"
114925,b'I hate the Patriots.... but cmon Brady! #fantasyfootball'
114925,b'4th Quarter Ours #Patriots'
114925,"b'My goodness, Morgan Burnett was just run over completely. #Packers'"
114925,b'Holy #Blount #BlountForceTrauma #Patriots'
114925,b'RT @packers: Patriots convert with 13-yd run by Blount. #NEvsGB'
114925,b'@AaronNagler Packers tackling of the runner is inept.'
114924,b'Took three quarters to start running the ball? #Patriots @MikeReiss'
114924,b'@Patriots are you kidding me!?!?'
114924,b'#Patriots Blount.. gimme more!'
114924,b'#Packers poort tackling coming back to bite them on last 2 Pats plays'
114924,b'Keep RUNNING THE DAMN BALL!!! #Patriots wow...imagine that!'
114924,b'Gonna ignore the oblivious weed joke and just say that Blount is playin like a fucking beast! #Patriots'
114924,b'Blount is an animal. @Patriots'
114924,b'Patriots needs to step up'
114924,b'BLOUNT #Patriots'
114924,"b'Supposed to be the ""run the ball"" game for the Pats anyway. Glad Bil got around to exploiting Packers weakness before game concluded.'"
114924,b'Da packers goin crazy on New England'
114924,"b'""That\'s an attitude play that was won by the New England #Patriots big time,"" Larry McCarren says of Blount\'s 1st run on #Packers radio.'"
114923,b'Pathetic tackling by the Packers'
114923,b'@LiquorNFront The Packers are gonna torch the falcons!!!'
114923,b'Patriots are running all over us....'
114923,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114923,b'Morgan Burnett is missing a remarkable # of tackles. #Packers'
114923,"b""Let's go Patriots!!!"""
114923,b'RT @DennisEmahiser: I guess that Patriots football includes a lot of whining to the refs. #Pats'
114923,b'#Packers putting on a tackling clinic... oh wait'
114923,b'RT @nfl: Brady. Gronk. Easy.\n\n1st DOWN. #GBvsNE'
114923,b'Patraiots Packers super bowl'
114923,b'The packers are winning and that makes me happy \xf0\x9f\x98\x8d'
114923,"b'RT @packers: End of 3rd quarter from Lambeau Field, #Packers lead 23-14. Patriots have 3rd &amp; 1 from GB 41. #NEvsGB'"
114923,b'Lol omg packers defense just got bucked'
114923,"b""My family thinks I'm a trader because I like the packers now because of my big. But in all honesty I never actually cared about football..."""
114922,"b""RT @LilMissRightie: The Packers could blow this game but we'll still have Tom Brady on a leash. \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82"""
114922,b'Packers have won 36 straight games at Lambeau when leading by 9+ pts at end of 3rd qtr (last loss: 10/12/03 vs Chiefs)'
114922,"b""Like home away from home #Packers @ Jackson's Bar and Grill http://t.co/LDHd5MHxz8"""
114922,"b""I don't care about the St. Louis Rams or The Oakland Raiders I'm not mad lol and no I'm not a New England Patriots fan but a Tom Brady fan"""
114922,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114922,b'RT @__JalenC: This packers and patriots game though'
114922,"b""RT @goldcoastgirlx: This could be us but you playin' #GBvsNE http://t.co/Sf92aurnio"""
114922,b'Blount just trucked that Packers defender....'
114922,b'LMAO fact \xe2\x80\x9c@JesseGladsaget: Ed Hochuli is the Patriots personal lap-dog.\xe2\x80\x9d'
114922,"b""Let's go Patriots !"""
114922,b'Expose the packers run defense please'
114921,b'That packers player jus got run clean over'
114921,"b""SEE!  The Packers defense is WEAK\xe2\x80\xa6i'm telling ya'lll  #PatriotsNation"""
114921,b'@Patriots that was quick'
114921,"b""Packers just ain't hitting the Blunt hard enough."""
114921,b'#Packers going to regret all those dry humping field goals.'
114921,b'Les patriots ils ont combien de running back ?'
114921,b'RIP Packers #42'
114920,b'Blount looked trapped behind the line of scrimmage.  Instead 13 yards to the 15 #Packers'
114920,"b'We need to get it together,  massive 4th quarter here. Come on @Patriots! #PatsNation'"
114920,"b'""@Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB""\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'"
114920,b'RT @packers: Patriots convert with 13-yd run by Blount. #NEvsGB'
114920,b'Blount just monster trucked over a #Packers defender! #Patriots'
114920,b'RT @packers: Patriots convert with 13-yd run by Blount. #NEvsGB'
114920,"b""Let's go Blount!!!! #Patriots"""
114920,b'@DylanBaker1986 we all see a game with one eye if OUR team is playing but Packers better tonight'
114920,"b'Clearly, the #patriots were playing rope-a-dope with the Packers. Just waiting to unleash the power run game.'"
114920,"b'RT @packers: End of 3rd quarter from Lambeau Field, #Packers lead 23-14. Patriots have 3rd &amp; 1 from GB 41. #NEvsGB'"
114920,"b'Blount kills the Packers, especially with Tampa'"
114920,b'Two fucking amazing rushing plays in a row. #patriots'
114920,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114919,b'F*ck! \xf0\x9f\x98\x94 \xe2\x80\x9c@Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB\xe2\x80\x9d'
114919,b'@packers LEARN HOW TO TACKLE WTF IS THIS'
114919,b'Lagarrette Blount is a mean mean man #Patriots'
114919,b'Pound that mother fucker! #NEvGB #Patriots #PatsNation'
114919,b'@ChaboiJoee Packers have no fucking clue on how to wrap'
114919,"b""RT @Faux_Gruden: Patriots vs Packers. It's the Brady Bunch vs Mr. Rodgers Neighborhood. I loved both of those shows man. I love both player\xe2\x80\xa6"""
114919,b'#Horseshit call to get the #patriots back in the game'
114919,"b""@Patriots nothing new,  he's a piece of shit injury prone maggot"""
114919,"b""The Packers should have not pulled a Red Viper and just killed the Mountain. The Patriots aren't dead. Just gaining energy."""
114918,b'I see you Blount !! #GBvsNE'
114918,b'Or to the team... #cut RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114918,b'Keep reading that big boy blonde. #Go patriots.@SteelCitySportz @yayitsjp @Eddieonfox @benmaller'
114918,b'Quintessential Packers run defense on back to back plays. #NEvsGB'
114918,b'@TyDunne the packers tackling is pathetic'
114918,"b""RT @WIsportz: #Packers haven't punted in the first half in their last three home games. Damn"""
114918,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114918,b'RT @nfl: Brady. Gronk. Easy.\n\n1st DOWN. #GBvsNE'
114918,b'Im glad to have Blount back with the patriots'
114917,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114917,b'The packers are getting smoked by the Blount'
114917,b'RT @nfl: Brady. Gronk. Easy.\n\n1st DOWN. #GBvsNE'
114917,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114917,"b'Oh what, Packers are having trouble tackling? Shocking!'"
114917,b'Blount Force #Patriots'
114917,b'\xe2\x80\x9c@Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB\xe2\x80\x9d\nMade of glass'
114917,b'Come on packers wake up ya fucks'
114917,b'@Patriots love you'
114917,b'Alright the packers gotta do somethin this quarter\xf0\x9f\x98\x92'
114917,b'RT @nfl: Brady. Gronk. Easy.\n\n1st DOWN. #GBvsNE'
114917,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114916,"b""Come on Packers let's pull this out.    #CheeseHead"""
114916,b'That whole Packers terrible rush d.. There it is'
114916,b'@lucca_sonny packers'
114916,b'RUNNING. GAME. #BlountForceTrauma #Patriots'
114916,b'Its about time we got Crunchy !!!!! #Patriots'
114916,b'@Patriots who cares useless'
114916,b'Daddy \xf0\x9f\x98\xa9 \xe2\x80\x9c@Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB\xe2\x80\x9d'
114916,b'RT @packers: Patriots convert with 13-yd run by Blount. #NEvsGB'
114916,"b""It's really crazy knowing that the Patriots have James White riding the bench"""
114916,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114915,"b'Regardless of the outcome, the Patriots and Packers will both go far in the playoffs this year...and possibly win the super bowl?'"
114915,b'Horrible....come on Packers!!!'
114914,b'RT @ArcticFox2016: \xe2\x98\x85\xe2\x98\x85\xe2\x98\x85 Patriots Who Dare...  Join our fight to save America! \xe2\x9e\xa1 Click Here \xe2\x9e\xa1 http://t.co/QiBFQr2vyn #BB4SP http://t.co/fdZij\xe2\x80\xa6'
114914,b'Blount Force Trauma!!! #Patriots #NEvsGB'
114914,b'Of Course \xf0\x9f\x98\x92 RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114914,b'Packers tackling is just down right awful'
114914,"b'RT @packers: #Packers cross midfield, but a delay penalty and sack lead to punt. Patriots on own 22. #NEvsGB'"
114914,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114914,b'Ok - maybe the #Patriots should run the ball'
114914,b'STOP THE RUN @packers'
114914,"b'RT @schreiber_pablo: ""@maweiner: Is @schreiber_pablo a Patriots fan?! #bae""\n\nDoes a bear use a bidet?\n#HellNope #HeShitsInTheWoods\n#ImAJets\xe2\x80\xa6'"
114914,b'FUCK THE REFS ILLEGAL CONTACT what are doing playing dolly dress up Refs just trying to make Packers lose'
114914,"b'RT @packers: End of 3rd quarter from Lambeau Field, #Packers lead 23-14. Patriots have 3rd &amp; 1 from GB 41. #NEvsGB'"
114914,b'The patriots send players and coaches to other teams to learn secrets have them get fire by acting stupid then bring them back Blount mcfag'
114914,b'Wow #Patriots lets go Blount!'
114913,b'Packers D dead set on blowing this game. Keep it up. So far so good'
114913,"b""RT @FakeRodgers: Don't worry guys, they took Tom Brady for his walk. He can come out and play now. #patriots #NEvsGB http://t.co/At6bS2pWSp"""
114913,b'#patriots got away with a hold'
114913,b'RT @SportsCenter: 7-year old water coach was bullied for his speech impediment until his team &amp; the Patriots rallied around him. \xc2\xbb http://t\xe2\x80\xa6'
114913,"b""It's the 4th quarter and the Patriots have a first down! YES! #GOPATS #NEvsGB"""
114913,b'Blount force trauma. #Patriots'
114913,b'Packers better win now or else.'
114913,"b""Packers D decided it's time to stop tackling. Not good."""
114913,"b""Packers should've never let Brady hang around. I got a bad feeling about this...."""
114912,b'YASSSSSS the Patriots wearing the Packers D down'
114912,b'Blount rolling over the Packers.'
114912,b'Look at you little Packers try to tackle Blount hahahahaha'
114912,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114912,b'RT @packers: Patriots convert with 13-yd run by Blount. #NEvsGB'
114912,b'Morgan Burnett showing why he can be a liability. #packers'
114912,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114912,b'LeGarrette just took half the Packers defense for a Blount ride. #Patriots'
114911,b'Come on #Packers just lay a beat down on the #Patriots'
114911,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114911,b'OF COURSE CBS HAD THE EXACT HIGHLIGHT THAT EVERY PACKERS FAN THOUGHT OF.'
114911,"b""That's how you run the fucking ball #GBvsNE"""
114911,"b""Packers can't tackle huh?"""
114911,"b""Packers had several chances to blow this game open in that quarter n didn't hope that doesn't come back to bite us in the ass"""
114911,b'Blount is a fucking battering ram'
114911,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114911,b'Blount is clearly the patriots best RB'
114911,"b""On one hand, Green Bay is beating the #Patriots. On the other, it's still doing those things that make me think it won't beat the #Patriots."""
114911,b'RT @nfl: Brady. Gronk. Easy.\n\n1st DOWN. #GBvsNE'
114910,b'Guion was tackled off of Blount by a Patriots lineman'
114910,b'Sneak peek of my next project. Working on it and watching the Packers #GoPackGo http://t.co/b3OSAytQfX'
114910,b'@packers @BulldogBornBred @tae15adams great game !#BulldogBornBulldogBred'
114910,b'#Patriots the running game!'
114910,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114909,b'Feels like the #Packers are about to regret settling for 4 (3 made) FGs. #GBvsNE'
114909,b'the @packers defense needs to stop missing so many tackles omg'
114909,b'Patriots just got bailed out big time by that call on 3rd down. Penalty before pass but thrown 3 seconds after the drop? BULLSHIT! #Packers'
114908,"b""RT @JeffAshPG: NFL firms up Week 15 TV schedule. No change for #Packers, who'll play at #Bills at noon Dec. 14 on Fox."""
114908,b'Belichick should autograph his cut off hoody sleeves for charity!! @Patriots'
114908,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114908,"b""ah there's our last in the league run D #BIFFLEDORK #Packers"""
114907,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114907,"b'Packers lead the Patriots 23-14 at the end of the 3rd. A Rodgers (GB) 19 of 30, 322yds, 2TD, 0INT E Lacy (GB) 16... http://t.co/57lW5ggaDt'"
114907,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114907,b'@FSServices CBS Packers 23 New England 14'
114907,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114907,b'Come on Falcons &amp; Packers! Mediocre CB sighting in the Falcons huddle!'
114907,"b""Tbh patriots aren't playing well enough on defense to win right now"""
114907,"b'Um, come on Jonas Gray? #patriots'"
114906,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114906,b'What a run by Blount #Patriots'
114906,"b'RT @packers: #Packers cross midfield, but a delay penalty and sack lead to punt. Patriots on own 22. #NEvsGB'"
114906,"b""Come on guys all we gotta do is keep stopping them, keep scoring on them we r already into 4th quarter let's go harder baby #packers #NEvsGB"""
114906,b'How Florida watches the @Patriots \nGo Pats! #Patriots  #SWFLORIDA http://t.co/cg4UDTHgYr'
114906,"b""I can't believe that #blunt run #patriots"""
114906,b'RT @SportsCenter: Packers have DOMINATED in last 5 games at Lambeau. GB has outscored opponents 151-23 in 1st half of those games. http://t\xe2\x80\xa6'
114905,"b""RT @diamynr4: I feel like it's about to be Green Bay versus the patriots in the Super Bowl\xf0\x9f\x98\x8e"""
114905,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114905,b'Patriots could be the most physical team from top to bottom'
114905,"b""Smh c'mon packers. Defense"""
114905,b'RT @SportsCenter: 7-year old water coach was bullied for his speech impediment until his team &amp; the Patriots rallied around him. \xc2\xbb http://t\xe2\x80\xa6'
114905,"b""Blount's just a different player in a #Patriots uniform. #NEvsGB"""
114904,"b""@packers still can't tackle\nSmh\n#GBvsNE"""
114904,b'#Patriots breaking out the 4 RB system on this drive....'
114904,b'RT @packers: Patriots convert with 13-yd run by Blount. #NEvsGB'
114904,"b""why can't the packers tackle blount?"""
114904,b'Blount force drama!!!! #Patriots'
114904,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114904,b'RT @adbrandt: Adams pushing off like a veteran...#GBvsNE'
114904,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114903,b'@RILottery best #commercial @Patriots @packers'
114903,b'Packers cant tackle for shit'
114903,"b""Not sure who's officiating this game, the pats or the refs.. #packers #NEvsGB"""
114903,b'RT @USFreedomArmy: IRS - please read this. Subpoenas or hammers. Enlist in our army at http://t.co/oSPeY48VDP. Patriots never quit. http://\xe2\x80\xa6'
114903,"b""It's clear that passing isn't working... How about try running the ball with our beast RB's @LG_Blount &amp; @jgray_ND25 #GBvsNE"""
114903,"b""RT @WayneMocha: It's like it's hard for these refs to throw a flag on the packers! Jesus #GetTheFlagOutQuicker"""
114903,b'RT @Espngreeny: Aaron Rodgers is unbelievable. #Packers'
114903,b'MY NAME IS BILL BELICHICK AND YOURE WATCHING DISNEY CHANNEL @Patriots http://t.co/5EIy6GKOJl'
114902,b'The patriots cheating the rules to keep the drive alive &gt; low life fucks'
114902,b'... RT@Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114902,"b""Let's go Packers"""
114902,"b""I'm going to go ahead and say it. Game. Blouses. #Packers"""
114901,"b'At end of Q3, @packers lead @Patriots by 9. Pack win prob: 86%, cover (-3.0) 74%. More at http://t.co/HzJkPMIl3e'"
114901,b'the amount of hatred I have for the patriots is unexplainable smh'
114901,b'Can you feel it??? I fucking can. #patriots are coming back http://t.co/wbKRz2mZSn'
114901,b'Blount is a freak when he has a head of steam #Patriots'
114901,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114901,"b'No scoring in the 3rd quarter, come on boys, get it together! #Packers'"
114901,b'Blount with the big runs. Where has that been all game? #Patriots'
114900,b'RT @Patriots: Julian Edelman back on the field for the #Patriots. #NEvsGB'
114900,b'\xe2\x80\x9c@realOBF: Gronk is determined to make sure his ass gets some major air time. #GBvsNE\xe2\x80\x9d #crackdontkill'
114900,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114900,b'Blount the bulldozer #Patriots'
114859,b'THAT run is why #Patriots re-signed Blount'
114859,b'Blount Force Trauma! #patriots'
114858,b'Pats O-coordinator Josh McDaniels (@JohnCarrollU) vs Packers D-coordinator Dom Capers (Mount Union) is a classic D3 @OHAthleticConf battle'
114858,b'RT @sammi_keane: lets go patriots'
114858,"b'RT @packers: End of 3rd quarter from Lambeau Field, #Packers lead 23-14. Patriots have 3rd &amp; 1 from GB 41. #NEvsGB'"
114857,"b""RT @FakeRodgers: Don't worry guys, they took Tom Brady for his walk. He can come out and play now. #patriots #NEvsGB http://t.co/At6bS2pWSp"""
114857,b'RT @Patriots: #Patriots Injury Update: Aaron Dobson has a hamstring injury and will not return to the game. #NEvsGB'
114857,"b'RT @The_Strackman: Patriots lobby for a penalty, Patriots get a penalty. Not surprised.'"
114857,b'NFL Preview: New England Patriots Vs. Green Bay Packers Live Streaming Info And Preview: The New England ... http://t.co/LcjDcgGBlt #NFL'
114857,b'@RobDemovsky Patriots get every break from officials'
114857,"b'RT @packers: End of 3rd quarter from Lambeau Field, #Packers lead 23-14. Patriots have 3rd &amp; 1 from GB 41. #NEvsGB'"
114857,b'Green Bay Packers vs New England Patriots Live Stream Free ||Watch Online NFL Sunday Night Football Video... http://t.co/8c24ygeVE6 #NFL'
114857,b'@packers football always makes my Sunday a little #sweeter...go @AaronRodgers12 @JordyRNelson'
114857,b'RT @packers: Patriots convert with 13-yd run by Blount. #NEvsGB'
114857,"b'New England Patriots vs. Green Bay Packers Betting Odds, Analysis, NFL Pick: A potential Super Bowl previ... http://t.co/cFeIT8hwQG #NFL'"
114857,b'RT @packers: Patriots convert with 13-yd run by Blount. #NEvsGB'
114857,"b'NFL Football New England Patriots at Green Bay Packers Start Time, Odds, Free Pick: The Green Bay Packers... http://t.co/1gqEcdvtyL #NFL'"
