111134,"b'RT @bradytoedelman: If you have already given up on the patriots, please hop off the bandwagon.'"
111134,"b'@iDntWearCondoms Patriots Haters are totally illogical, fam. Smh'"
111134,"b""@Espngreeny can't throw at Revis huh? #Packers"""
111134,b'RT @SportsCenter: Packers have DOMINATED in last 5 games at Lambeau. GB has outscored opponents 151-23 in 1st half of those games. http://t\xe2\x80\xa6'
111133,"b'RT @nfl: 45 yards. 6 points.\nCountless ""OHHHHHHHs!""\n\nMUST-SEE: Jordy Nelson puts Revis Island in his rear-view. #NEvsGB http://t.co/ZaGr74e\xe2\x80\xa6'"
111133,b'RT @SportsCenter: 7-year old water coach was bullied for his speech impediment until his team &amp; the Patriots rallied around him. \xc2\xbb http://t\xe2\x80\xa6'
111133,"b'RT @nfl: 45 yards. 6 points.\nCountless ""OHHHHHHHs!""\n\nMUST-SEE: Jordy Nelson puts Revis Island in his rear-view. #NEvsGB http://t.co/ZaGr74e\xe2\x80\xa6'"
111133,b'RT @packers: Late TD from Rodgers to Nelson gives #Packers 23-14 halftime lead. #NEvsGB\n\nFirst half recap: http://t.co/1El9R4y8Ii http://t.\xe2\x80\xa6'
111133,"b'RT @nfl: 45 yards. 6 points.\nCountless ""OHHHHHHHs!""\n\nMUST-SEE: Jordy Nelson puts Revis Island in his rear-view. #NEvsGB http://t.co/ZaGr74e\xe2\x80\xa6'"
111133,b'RT @NESNLive: Have questions for @jwiggs85 about the Pats-Packers game? Tweet us with #AskWiggy and tune in to NESN Live tomorrow at 5:30.'
111133,"b'RT @nfl: 45 yards. 6 points.\nCountless ""OHHHHHHHs!""\n\nMUST-SEE: Jordy Nelson puts Revis Island in his rear-view. #NEvsGB http://t.co/ZaGr74e\xe2\x80\xa6'"
111133,b'RT @BoucherMitch: RT FOR THE #PATRIOTS COMING OUT STRONG IN THE 2nd HALF!!!!!!! http://t.co/qTYWJTqp2V'
111133,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
111133,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
111132,"b""I don't love many things more than I love Aaron Rodgers and Jordy Nelson #GoPackGo #GBvsNE"""
111132,"b""RT @timiddy: 7-16 Packers. Let's gooo! \xf0\x9f\x8f\x88 #greenbaypackers #PackersNation #Packers"""
111132,b'RT @PatsGazette: Where are the Patriots of the past 7 weeks...'
111132,b'RT @ESPNStatsInfo: Jordy Nelson &amp; Randall Cobb are the 1st pair of Packers teammates to have at least 10 TD receptions in a single season'
111132,b'RT @BoucherMitch: RT FOR THE #PATRIOTS COMING OUT STRONG IN THE 2nd HALF!!!!!!! http://t.co/qTYWJTqp2V'
111132,"b""RT @mouse821: LET'S GO PATRIOTS!!!\xf0\x9f\x99\x8c COME OUT STRONG IN THE 2nd HALF!!\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x92\x99\xf0\x9f\x92\x99\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88 http://t.co/QrfP15DGYA"""
111132,b'RT @ESPNStatsInfo: Jordy Nelson &amp; Randall Cobb are the 1st pair of Packers teammates to have at least 10 TD receptions in a single season'
111132,"b'RT @incarceratedbob: *MEMBERS*: WIN $700 GB PACKERS -ML (-132) ""VIP PICK""\n#IBN'"
111131,b'Patriots better beat the packers \xf0\x9f\x98\xab need this money \xf0\x9f\x98\x82'
111131,"b""RT @John_Kass: Watching #Patriots &amp; #Packers you realize just how pathetic entire #Bears organization has become   I've got bears #ennui"""
111131,"b'RT @packers: #Packers halftime stats: Lacy 12 rush, 53 yds; Cobb 4 rec, 55 yds; Adams 3-90; Nelson 2-53, TD. #NEvsGB'"
111131,"b'Okay boys, second half is all us! #LETS #GO #PATRIOTS'"
111131,"b'RT @nfl: 45 yards. 6 points.\nCountless ""OHHHHHHHs!""\n\nMUST-SEE: Jordy Nelson puts Revis Island in his rear-view. #NEvsGB http://t.co/ZaGr74e\xe2\x80\xa6'"
111131,b'RT @SportsCenter: Packers have DOMINATED in last 5 games at Lambeau. GB has outscored opponents 151-23 in 1st half of those games. http://t\xe2\x80\xa6'
111130,b'WATCH: Jordy Nelson burns Darrelle Revis for a sweet TD to extend the Packers lead http://t.co/UaDrxtyCtp'
111130,"b'RT @nfl: 45 yards. 6 points.\nCountless ""OHHHHHHHs!""\n\nMUST-SEE: Jordy Nelson puts Revis Island in his rear-view. #NEvsGB http://t.co/ZaGr74e\xe2\x80\xa6'"
111130,"b""RT @Faux_Gruden: Patriots vs Packers. It's the Brady Bunch vs Mr. Rodgers Neighborhood. I loved both of those shows man. I love both player\xe2\x80\xa6"""
111130,b'RT @SportsCenter: Packers have DOMINATED in last 5 games at Lambeau. GB has outscored opponents 151-23 in 1st half of those games. http://t\xe2\x80\xa6'
111130,b'What worries you most about the #Patriots offense? Possibly this guy? http://t.co/SxMwdQQZBR #NEvsGB http://t.co/57wcvNVyAF'
111130,"b""RT @thekidouto: \xf0\x9f\x8f\x81\xf0\x9f\x8e\xaa\xe2\x9c\xa8\xf0\x9f\x9a\x98\xe2\x9c\xa8\xf0\x9f\x9a\xbf\xf0\x9f\x9a\xa1\xf0\x9f\x9a\xb6\xf0\x9f\x8e\xaa\xf0\x9f\x8f\x81\n\xe2\x80\x9cHC customs-DONK\xe2\x80\x9d83\xe2\x80\xb3\n\xe2\x80\x9cLincoln Town Car-PART2\xe2\x80\x9d\nhttp://t.co/b71DLVY6JQ\n* ft'ing 83\xe2\x99\xaaoff #Oc1 *\n#NEvsGB \xf0\x9f\x8f\x89 #GBvsNE"""
111130,b'RT @packers: Late TD from Rodgers to Nelson gives #Packers 23-14 halftime lead. #NEvsGB\n\nFirst half recap: http://t.co/1El9R4y8Ii http://t.\xe2\x80\xa6'
111130,b'Halftime #Patriots #NE http://t.co/aTIsHOF5dq'
111130,"b""RT @Faux_Gruden: Patriots vs Packers. It's the Brady Bunch vs Mr. Rodgers Neighborhood. I loved both of those shows man. I love both player\xe2\x80\xa6"""
111130,b'RT @OurPatriots: http://t.co/2Kh8SUDROG [NBC Sports: Pro Football Talk] - Jordy Nelson puts Packers up 23-14 just before #Patriots http://t\xe2\x80\xa6'
111130,"b'RT @jasonrmcintyre: Tom Brady &amp; Bill Belichick dropping F-bombs on TV in Green Bay. Fun, heated game #Patriots\nhttp://t.co/8D2cW8GXmr http:\xe2\x80\xa6'"
111130,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
111129,"b""@sydneyleroux It's on right now. Patriots and Packers."""
111129,"b""RT @Patriots: After review, Jordy Nelson's 45-yard touchdown stands &amp; the Packers make it 23-14 with 14 seconds to go in the half. #NEvsGB"""
111129,"b'RT @MikeReiss: Patriots WR snaps in first half (including penalties): Brandon LaFell 24, Julian Edelman 22, Danny Amendola 1, Brian Tyms 1,\xe2\x80\xa6'"
111129,"b""RT @BreezyB77: I'm a Packers fan now"""
111129,b'RT @Patriots: #Patriots head into the half at Lambeau Field down by 9. #NEvsGB http://t.co/61Z7RELToj'
111129,b'@BradWellsNFL   Actually Revis has been outstanding today except for that one play. And I say that as a huge Packers guy as you know.'
111129,"b'RT @nfl: 45 yards. 6 points.\nCountless ""OHHHHHHHs!""\n\nMUST-SEE: Jordy Nelson puts Revis Island in his rear-view. #NEvsGB http://t.co/ZaGr74e\xe2\x80\xa6'"
111129,b'RT @SportsCenter: 7-year old water coach was bullied for his speech impediment until his team &amp; the Patriots rallied around him. \xc2\xbb http://t\xe2\x80\xa6'
111128,b'You Can Keep Your Nukes: Iran\xe2\x80\x99s Obamacare Dea  http://t.co/l8lSelyc1Y  #LegislatorInChief\xe2\x99\x9b#Gruber\xe2\x98\xad #MakeDCListen\xe2\x9c\xaa#GBvsNE\xe2\x99\x86#AZvsATL #tcot'
111128,b'RT @Patriots: #Patriots head into the half at Lambeau Field down by 9. #NEvsGB http://t.co/61Z7RELToj'
111128,b'RT @packers: Late TD from Rodgers to Nelson gives #Packers 23-14 halftime lead. #NEvsGB\n\nFirst half recap: http://t.co/1El9R4y8Ii http://t.\xe2\x80\xa6'
111128,b'RT @SportsCenter: Packers have DOMINATED in last 5 games at Lambeau. GB has outscored opponents 151-23 in 1st half of those games. http://t\xe2\x80\xa6'
111128,b'Gun-Running GAZA: IDF Finds US Arms in HAMAS   http://t.co/rY8WNLRe9Z  #LegislatorInChief\xe2\x99\x9b#Gruber\xe2\x98\xad #MakeDCListen\xe2\x9c\xaa#GBvsNE\xe2\x99\x86#AZvsATL #tcot'
111128,"b'Packers, Packers, Packers!! #greenbaypackers'"
111128,b'Packers gone win the NFC.'
111128,"b""RT @packers: It's 42-0 #Packers w/14 seconds left in Q2. #CHIvsGB"""
111127,b'@AngWiles Go #Patriots  Haha! Enjoy the game.'
111127,"b""RT @atmosphere: hope my east coast homies don't get mad when i make a tweet that says i want the packers to whoop the poo outta the patriots"""
111127,b'FUCKING SHIT KICK SOME ASS FOR GODS SAKE @Patriots'
111127,b'RT @Patriots: #Patriots head into the half at Lambeau Field down by 9. #NEvsGB http://t.co/61Z7RELToj'
111127,b'@Hightower1412 are the patriots winning yet?'
111127,b'RT @joshvp4: Fuck!!!! Come on patriots.'
111127,b'RT @BoucherMitch: RT FOR THE #PATRIOTS COMING OUT STRONG IN THE 2nd HALF!!!!!!! http://t.co/qTYWJTqp2V'
111127,b'@loganpanek I will\xf0\x9f\x91\x8a Packers got this\xf0\x9f\x91\x8c\xf0\x9f\x98\x8d'
111127,b'RT @BigChunks45: Hope the 2nd half is just as good as the 1st half was... We need this W #Packers #PackersNation @packers'
111127,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
111127,b'RT @RLiuNFL: #Packers Aaron Rodgers now has 20 TDs &amp; 0 INTs at home this season'
111127,b'RT @incarceratedbob: **2ND HALF PICK**\n\nGB PACKERS vs NE PATRIOTS\nUpdated @ http://t.co/aaDzBpJ8IU'
111127,b'RT @PatriotsExtra: #Patriots get the ball to start the second half'
111127,b'Yeah Packers!!!!'
111127,"b""RT @mouse821: LET'S GO PATRIOTS!!!\xf0\x9f\x99\x8c COME OUT STRONG IN THE 2nd HALF!!\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x92\x99\xf0\x9f\x92\x99\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88 http://t.co/QrfP15DGYA"""
111126,"b'RT @nfl: 45 yards. 6 points.\nCountless ""OHHHHHHHs!""\n\nMUST-SEE: Jordy Nelson puts Revis Island in his rear-view. #NEvsGB http://t.co/ZaGr74e\xe2\x80\xa6'"
111126,"b'RT @not_romo: Today, we all join together as Packers fans.'"
111126,b'Jordy Nelson! #WhiteLightning #GBvsNE'
111126,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
111126,"b'RT @patsfanaticz: this game aint over yet, but Packers at Lambeau are damn good. Rodgers best QB in the nfl. Defense gotta step up now.'"
111126,"b""@Mogwurt not about to try and find a tweet from last year. It's not that serious. You aren't a Patriots fan it's ok tho"""
111125,b'Patriots do all this just to loose when it matters the most!'
111125,"b'Patriots need to score a TD before the Packers do in the 2nd half. If the Pack can get up 2 scores, the Pats will likely be sunk.'"
111125,b'RT @SportsCenter: Jordy Nelson with 45-yard TD for Packers with 14 seconds left in half. Nelson leads NFL in TDs of 40 or more yards.'
111125,"b""RT @mouse821: LET'S GO PATRIOTS!!!\xf0\x9f\x99\x8c COME OUT STRONG IN THE 2nd HALF!!\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x92\x99\xf0\x9f\x92\x99\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88 http://t.co/QrfP15DGYA"""
111125,b'still got one half of football to play.. Lets Gooooo @Patriots #PatriotsNation'
111125,"b""RT @Faux_Gruden: Patriots vs Packers. It's the Brady Bunch vs Mr. Rodgers Neighborhood. I loved both of those shows man. I love both player\xe2\x80\xa6"""
111124,"b""RT @packers: It's 35-0 #Packers w/4:48 left in Q2. 5 plays, 95 yds, 3:10. #CHIvsGB"""
111124,b'RT @SportsCenter: Jordy Nelson with 45-yard TD for Packers with 14 seconds left in half. Nelson leads NFL in TDs of 40 or more yards.'
111124,b'RT @SportsCenter: Packers have DOMINATED in last 5 games at Lambeau. GB has outscored opponents 151-23 in 1st half of those games. http://t\xe2\x80\xa6'
111124,"b""Grey's halftime celebratory #Packer made in #Minecraft. #gopackgo #Packers http://t.co/g0nuiyr6w9"""
111124,b'RT @CauseWereGuys: #BroDiscussion\nRT for Patriots\nFav for Packers'
111123,"b""Let's go packers:)"""
111123,b'RT @SportsCenter: Packers have DOMINATED in last 5 games at Lambeau. GB has outscored opponents 151-23 in 1st half of those games. http://t\xe2\x80\xa6'
111123,b'RT @SportsCenter: Packers have DOMINATED in last 5 games at Lambeau. GB has outscored opponents 151-23 in 1st half of those games. http://t\xe2\x80\xa6'
111123,b'RT @DMartinelliJr: I hope Green Bay smokes New England! I respect Tom Brady but I dislike the Patriots.'
111123,"b""RT @PGevansiegle: #Packers' Jordy Nelson dives towards the end zone to score a TD past #Patriots' D. McCourty during Sunday's game #NFL htt\xe2\x80\xa6"""
111123,"b'If Chiefs beat Broncos tonight, it means the Patriots will play a division leader or co-leader for the 5th straight game on Sun @ San Diego.'"
111123,"b""Let's go @packers DEFENSE!!!!! \xf0\x9f\x8f\x88\xf0\x9f\x99\x8c\xf0\x9f\x92\x9a\xf0\x9f\x92\x9b"""
111123,b'@TheBobBecker @packers hate you.'
111123,"b'RT @nfl: 45 yards. 6 points.\nCountless ""OHHHHHHHs!""\n\nMUST-SEE: Jordy Nelson puts Revis Island in his rear-view. #NEvsGB http://t.co/ZaGr74e\xe2\x80\xa6'"
111123,b'RT @Whiteboy7thst: PACKERS!!!'
111123,"b'NFL: Aaron Rodgers 282 pass yds, 2 TDs in 1st half, Packers lead Pats 23-14; Tom Brady 148 yds and TD (ESPN) http://t.co/vNtkeFrWIz'"
111123,b'RT @schudaddy11: Love that the whole nation gets to see why we obsess over the Packers every week babyyyy'
111122,b'RT @NEPD_Loyko: #Patriots defense of the last 5 years would be down 38-14 right now.'
111122,b'@Wazohh I know nothing about football so ya the packers are gonna win obv..'
111121,b'RT @CauseWereGuys: #BroDiscussion\nRT for Patriots\nFav for Packers'
111121,"b""R.I.P. Greg may you be in Boston Sports  Heavan Patriots B's Sox Celtics ... gonna miss Y'all....... peace ma longtime Friend..."""
111121,"b'Patriots rally, but Packers extend lead to 23-14 at half http://t.co/BERyFY3PYF'"
111121,b'RT @BoucherMitch: RT FOR THE #PATRIOTS COMING OUT STRONG IN THE 2nd HALF!!!!!!! http://t.co/qTYWJTqp2V'
111121,"b'RT @nfl: 45 yards. 6 points.\nCountless ""OHHHHHHHs!""\n\nMUST-SEE: Jordy Nelson puts Revis Island in his rear-view. #NEvsGB http://t.co/ZaGr74e\xe2\x80\xa6'"
111121,b'RT @NEPD_Loyko: #Patriots defense of the last 5 years would be down 38-14 right now.'
111121,b'RT @SportsCenter: 7-year old water coach was bullied for his speech impediment until his team &amp; the Patriots rallied around him. \xc2\xbb http://t\xe2\x80\xa6'
111120,b'RT @SportsCenter: Jordy Nelson with 45-yard TD for Packers with 14 seconds left in half. Nelson leads NFL in TDs of 40 or more yards.'
111120,b'RT @arikakane: Touchdown!! GreenBay.. 7points.. Lol Go Packers. #GBvsNE #ArikaKane #ThruTheVeil #NFLSunday'
111120,b'\xe2\x80\x9c@Doubb_DaMAN: S/o to everybody who doubting my Packers! We working right now\xe2\x80\x9d my squad getting this W idc \xf0\x9f\x98\xa4'
111120,"b""RT @thekidouto: \xf0\x9f\x9a\xa9\xf0\x9f\x8e\xaa\xf0\x9f\x94\xaa\xf0\x9f\x92\xa5\xf0\x9f\x9a\x98\xf0\x9f\x92\xa5\xf0\x9f\x94\xa8\xf0\x9f\x9a\xb6\xf0\x9f\x8e\xaa\xf0\x9f\x9a\xa9\n\xe2\x80\x9cHC customs-DONK83\xe2\x80\xb3\n\xe2\x80\x9cLincoln Town Car-PART1\xe2\x80\x9d\nhttp://t.co/BYJAEPtTv0\n* ft'ing 83\xe2\x99\xaaoff #Oc1 *\n#NEvsGB \xf0\x9f\x8f\x89 #GBvsNE"""
111120,"b'RT @packers: #Packers halftime stats: Lacy 12 rush, 53 yds; Cobb 4 rec, 55 yds; Adams 3-90; Nelson 2-53, TD. #NEvsGB'"
111120,b'RT @SportsCenter: Packers have DOMINATED in last 5 games at Lambeau. GB has outscored opponents 151-23 in 1st half of those games. http://t\xe2\x80\xa6'
111120,"b'RT @nfl: 45 yards. 6 points.\nCountless ""OHHHHHHHs!""\n\nMUST-SEE: Jordy Nelson puts Revis Island in his rear-view. #NEvsGB http://t.co/ZaGr74e\xe2\x80\xa6'"
111120,"b'RT @nfl: 45 yards. 6 points.\nCountless ""OHHHHHHHs!""\n\nMUST-SEE: Jordy Nelson puts Revis Island in his rear-view. #NEvsGB http://t.co/ZaGr74e\xe2\x80\xa6'"
111120,b'RT @SportsCenter: Packers have DOMINATED in last 5 games at Lambeau. GB has outscored opponents 151-23 in 1st half of those games. http://t\xe2\x80\xa6'
111120,"b'RT @leap36: Packers need to keep throwing to the backs, and run Lacy, so play action will be wide open,defense just tackle better and no bi\xe2\x80\xa6'"
111120,"b""If I had to choose between an elementary school football team or the Patriots I'd easily pick the elementary school. Patriots are pretty bad"""
111120,b'RT @NEPD_Loyko: #Patriots fans on my TL are already insufferable like A) the game is over B) like this changes the odds of a Super Bowl. R-\xe2\x80\xa6'
111120,"b'RT @nfl: 45 yards. 6 points.\nCountless ""OHHHHHHHs!""\n\nMUST-SEE: Jordy Nelson puts Revis Island in his rear-view. #NEvsGB http://t.co/ZaGr74e\xe2\x80\xa6'"
111119,"b""Probably a good thing @CorySmith1980 &amp; I are suspending convos until after this #GBvsNE game. The bro-ship isn't stable right now. #GoPackGo"""
111119,b'RT @NEPD_Loyko: #Patriots defense of the last 5 years would be down 38-14 right now.'
111119,b'2nd half lets go @Patriots! #GoPatsGo #IncredibleGronk #RevisIsland'
111119,b'The Packers are too nice'
111119,b'Watching the Green Bay Packers play the Patriots. http://t.co/srmBmIL0oB'
111119,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
111119,"b'RT @TideNFL: @Damian_PMF The #Patriots Red, White and Blue is stronger because of the legends like Ty Law. http://t.co/Css8hgUkhD'"
111119,"b'RT @nfl: 45 yards. 6 points.\nCountless ""OHHHHHHHs!""\n\nMUST-SEE: Jordy Nelson puts Revis Island in his rear-view. #NEvsGB http://t.co/ZaGr74e\xe2\x80\xa6'"
111119,"b'The only one on my flight back not rooting for the patriots, might as well just send me back to Aruba.'"
111119,"b""RT @Faux_Gruden: Patriots vs Packers. It's the Brady Bunch vs Mr. Rodgers Neighborhood. I loved both of those shows man. I love both player\xe2\x80\xa6"""
111119,"b""RT @RedFormanParody: Packers &gt; Your team. Argue with me and you'll get a swift kick in the ass."""
111119,"b'RT @nfl: 45 yards. 6 points.\nCountless ""OHHHHHHHs!""\n\nMUST-SEE: Jordy Nelson puts Revis Island in his rear-view. #NEvsGB http://t.co/ZaGr74e\xe2\x80\xa6'"
111119,b'I had the Packers winning the game.'
111119,b'RT @SportsCenter: Packers have DOMINATED in last 5 games at Lambeau. GB has outscored opponents 151-23 in 1st half of those games. http://t\xe2\x80\xa6'
111119,b'Patriots still winning the Super Bowl\xf0\x9f\x98\xb4'
111118,b'@katfisher24 @laurenmurphy36 lol @ the patriots'
111118,b'RT @packers: Late TD from Rodgers to Nelson gives #Packers 23-14 halftime lead. #NEvsGB\n\nFirst half recap: http://t.co/1El9R4y8Ii http://t.\xe2\x80\xa6'
111118,b'RT @BoucherMitch: RT FOR THE #PATRIOTS COMING OUT STRONG IN THE 2nd HALF!!!!!!! http://t.co/qTYWJTqp2V'
111118,b'RT @SportsCenter: 7-year old water coach was bullied for his speech impediment until his team &amp; the Patriots rallied around him. \xc2\xbb http://t\xe2\x80\xa6'
111118,"b'RT @MikeReiss: Sharing some halftime thoughts, as the Patriots trail the Packers 23-14: http://t.co/IoaIaGPTgA'"
111118,b'Packers for another win #nothervictory #superbowlherewecome'
111118,"b'RT @nfl: 45 yards. 6 points.\nCountless ""OHHHHHHHs!""\n\nMUST-SEE: Jordy Nelson puts Revis Island in his rear-view. #NEvsGB http://t.co/ZaGr74e\xe2\x80\xa6'"
111118,b'RT @SportsCenter: Packers have DOMINATED in last 5 games at Lambeau. GB has outscored opponents 151-23 in 1st half of those games. http://t\xe2\x80\xa6'
111118,"b'RT @nfl: 45 yards. 6 points.\nCountless ""OHHHHHHHs!""\n\nMUST-SEE: Jordy Nelson puts Revis Island in his rear-view. #NEvsGB http://t.co/ZaGr74e\xe2\x80\xa6'"
111118,"b""RT @Espngreeny: I can't imagine how much fun it must be to root for either of these teams. I really can't. #Patriots #Packers"""
111118,"b""RT @jager7531: Just scared the hell out of my 8 month  old son with a fist pump for jordy's catch #GoPackGo #GBvsNE"""
111117,"b""RT @Mr_Dowles0913: Patriots don't lose my $50"""
111117,"b'RT @NoticablyBacon: *refs calling the Packers game*\n""There is no flag on the play we just wanted to say hi, wondering if you all wanted to \xe2\x80\xa6'"
111116,"b""Patriots down by nine right now, we still in this game, no one said it'd be easy"""
111116,"b""RT @PGevansiegle: #Packers' Jordy Nelson dives towards the end zone to score a TD past #Patriots' D. McCourty during Sunday's game #NFL htt\xe2\x80\xa6"""
111116,b'@alldatcasss at least no patriots next time lol we hate them'
111116,"b'@packers just like a wound, keep applying pressure! #GoPackGo'"
111116,"b'RT @nfl: 45 yards. 6 points.\nCountless ""OHHHHHHHs!""\n\nMUST-SEE: Jordy Nelson puts Revis Island in his rear-view. #NEvsGB http://t.co/ZaGr74e\xe2\x80\xa6'"
111116,"b""Jordy Nelson is arguably the NFL's most explosive WR after the catch. Underrated in the conversation of the game's best overall. #packers"""
111116,b'RT @SportsCenter: Jordy Nelson with 45-yard TD for Packers with 14 seconds left in half. Nelson leads NFL in TDs of 40 or more yards.'
111115,b'RT @mvillarino80: Decent enough first half @packers. Dont take the foot off the gas! Gotta get better pressure on Brady. Go Pack Go!'
111115,"b'RT @nfl: 45 yards. 6 points.\nCountless ""OHHHHHHHs!""\n\nMUST-SEE: Jordy Nelson puts Revis Island in his rear-view. #NEvsGB http://t.co/ZaGr74e\xe2\x80\xa6'"
111115,"b'At halftime, Packers lead, 23-14. RT @TyDunne: Will be chatting during halftime at JS Online here ... http://t.co/UYAFOZeq4E'"
111115,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
111115,"b'RT @nfl: 45 yards. 6 points.\nCountless ""OHHHHHHHs!""\n\nMUST-SEE: Jordy Nelson puts Revis Island in his rear-view. #NEvsGB http://t.co/ZaGr74e\xe2\x80\xa6'"
111115,b'RT @SportsCenter: Packers have DOMINATED in last 5 games at Lambeau. GB has outscored opponents 151-23 in 1st half of those games. http://t\xe2\x80\xa6'
111115,"b""RT @Faux_Gruden: Patriots vs Packers. It's the Brady Bunch vs Mr. Rodgers Neighborhood. I loved both of those shows man. I love both player\xe2\x80\xa6"""
111114,b'Packers and Patriots is going to be the Super Bowl'
111114,"b'RT @nfl: 45 yards. 6 points.\nCountless ""OHHHHHHHs!""\n\nMUST-SEE: Jordy Nelson puts Revis Island in his rear-view. #NEvsGB http://t.co/ZaGr74e\xe2\x80\xa6'"
111114,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
111114,"b""RT @FakeRodgers: Am i worried about their dbs? Pfft. Revis Island just so happens to be Jordy's favorite vacation spot. #gbvsne"""
111114,"b'Remember to not cook while watching #Patriots football..used eggnog instead of milk for the potatoes...now, did they even notice? \xf0\x9f\x98\x89\xf0\x9f\x91\x8d.nope!!'"
111114,b'Is the Patriots gonna come back in the 2nd half......hmmmmmm they may or they may not'
111114,b'\xe2\x80\x9c@nfl: 45 yds. 6 points.\nCountless OHHHHHHHs!\n\nMUST-SEE: Jordy Nelson puts Revis Island in his rear-view. #NEvsGB http://t.co/IpKvbfOpLA\xe2\x80\x9d \xf0\x9f\x98\xa9\xf0\x9f\x98\x92'
111114,b'RT @SportsCenter: Packers have DOMINATED in last 5 games at Lambeau. GB has outscored opponents 151-23 in 1st half of those games. http://t\xe2\x80\xa6'
111114,b'RT @BoucherMitch: RT FOR THE #PATRIOTS COMING OUT STRONG IN THE 2nd HALF!!!!!!! http://t.co/qTYWJTqp2V'
111113,b'RT @SportsCenter: Packers have DOMINATED in last 5 games at Lambeau. GB has outscored opponents 151-23 in 1st half of those games. http://t\xe2\x80\xa6'
111113,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
111113,b'RT @SportsTaxMan: \xe2\x80\x9c@RLiuNFL: #Packers Aaron Rodgers now has 20 TDs &amp; 0 INTs at home this season\xe2\x80\x9d'
111113,b'@MinakoSailorV you might recall my last tweet that my @Patriots are losing.'
111113,"b'They just called halftime ""intermission."" Funny considering I call halftime at shows I\'m in ""halftime."" #packersvspatriots @packers'"
111113,"b'@BenSwann_ THANK YOU OATH KEEPERS, YOU ARE AWESOME PATRIOTS!! Please share this everywhere: http://t.co/MuITM5zzUe \xe2\x80\xa6 @StewartRhodesOK'"
111113,b'Of all the weeks to pick up the Patriots defence in fantasy football....'
111112,"b'RT @packers: Touchdown #Packers, 45-yd pass to Nelson. #NEvsGB http://t.co/vti8a27Bob'"
111112,b'RT @packers: Late TD from Rodgers to Nelson gives #Packers 23-14 halftime lead. #NEvsGB\n\nFirst half recap: http://t.co/1El9R4y8Ii http://t.\xe2\x80\xa6'
111112,"b'2,4,6,8... Packers still gonna dominate \xf0\x9f\x98\x8a\xe2\x9c\x8c\xef\xb8\x8f\xe2\x80\x9c@H8TheDream: @20_Pearls @drphilDONTEhue go hopscotch in that spam section\xe2\x80\x9d'"
111112,"b'RT @packers: Halftime: #Packers 23, Patriots 14. #NEvsGB'"
111112,"b'RT @nfl: 45 yards. 6 points.\nCountless ""OHHHHHHHs!""\n\nMUST-SEE: Jordy Nelson puts Revis Island in his rear-view. #NEvsGB http://t.co/ZaGr74e\xe2\x80\xa6'"
111112,"b'Exceptional Patriots! Thanks Mary, everyone @Merreee1 #MM @angry_vet_ @aforgottenman @thetrueoorah @ArmorCavSpin @arping @We_WereSoldiers'"
111111,"b""RT @Patriots: Dont'a Hightower with a big 9-yard sack on 3rd down to force a Packers field goal attempt. #NEvsGB"""
111111,b'RT @packers: Late TD from Rodgers to Nelson gives #Packers 23-14 halftime lead. #NEvsGB\n\nFirst half recap: http://t.co/1El9R4y8Ii http://t.\xe2\x80\xa6'
111111,b'RT @BoucherMitch: RT FOR THE #PATRIOTS COMING OUT STRONG IN THE 2nd HALF!!!!!!! http://t.co/qTYWJTqp2V'
111111,"b""I'm not worried at all. Patriots are playing against another great QB."""
111111,"b'Whole half of football left, down by 9?!? Brady, Belichick Gronk noooooo problem. Bring it on @Patriots  haters'"
111111,"b'RT @packers: Touchdown #Packers, 45-yd pass to Nelson. #NEvsGB http://t.co/vti8a27Bob'"
111111,"b""Let's turnup 2nd half @Patriots"""
111111,"b'RT @JesseGladsaget: ""There was no foul for offensive pass-interference on the play because we remembered that the Patriots were on offense""\xe2\x80\xa6'"
111111,b'RT @BoucherMitch: RT FOR THE #PATRIOTS COMING OUT STRONG IN THE 2nd HALF!!!!!!! http://t.co/qTYWJTqp2V'
111111,b'RT @SportsCenter: 7-year old water coach was bullied for his speech impediment until his team &amp; the Patriots rallied around him. \xc2\xbb http://t\xe2\x80\xa6'
111110,b'RT @Fashionho1ic: Come on #Patriots'
